Year,Gender.Code,Ethnicity,svi_bin,attr,Education,source,measure1,measure2,scenario,method,rural_urban_class,Region,mean,lower,upper,min_age,max_age,measure3,agr_by
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,All,United States,3228.65645050938,3074.91090524704,3331.15348068428,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Large metro,United States,2127.90823905527,2026.57927529074,2195.46088156496,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Small-medium metro,United States,734.097501366011,699.14047749144,757.402183949059,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Non metro,United States,366.650710088101,349.191152464858,378.290415170263,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,All,United States,10219.5631985615,9777.37056016223,10661.7558369608,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Large metro,United States,6642.03138467463,6354.63579591468,6929.4269734346,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Small-medium metro,United States,2369.27349300834,2266.75685148394,2471.79013453274,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Non metro,United States,1208.25832087855,1155.97791276361,1260.53872899349,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,All,United States,3095.34846879508,2947.95092266198,3193.61349955047,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Large metro,United States,2011.76912131972,1915.97059173307,2075.63480771082,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Small-medium metro,United States,717.616490670796,683.44427682933,740.397966565107,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Non metro,United States,365.962856804561,348.536054099583,377.580725274547,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,All,United States,7587.94502220537,7259.62047797533,7916.26956643541,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Large metro,United States,4680.25731472061,4477.74618091058,4882.76844853064,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Small-medium metro,United States,1865.15061893897,1784.44698638873,1945.85425148922,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Non metro,United States,1042.53708854579,997.427310676019,1087.64686641556,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,All,United States,2298.27180961028,2188.83029486693,2371.23281943918,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Large metro,United States,1417.57793667018,1350.07422540018,1462.58041085019,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Small-medium metro,United States,564.925427851707,538.024217001627,582.859568418428,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Non metro,United States,315.768445088388,300.731852465131,325.792840170559,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,10752.0267507703,10286.7948240542,11217.2586774863,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Large metro,United States,7107.85848720199,6800.30691804421,7415.41005635977,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Small-medium metro,United States,2433.63664952945,2328.33506373251,2538.9382353264,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Non metro,United States,1210.53161403882,1158.15284227752,1262.91038580011,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,3256.62348701214,3101.54617810681,3360.0083596157,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Large metro,United States,2152.86098410445,2050.34379438519,2221.20577725062,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Small-medium metro,United States,737.111100578633,702.010571979651,760.511452977954,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Non metro,United States,366.651402329065,349.191811741967,378.29112938713,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,54.7896236574054,52.4189187876139,57.160328527197,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,16.5949340885411,15.8046991319439,17.1217573929392,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,52.5238553541977,50.2511885359872,54.7965221724082,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,All,United States,15.9086677274733,15.1511121214032,16.4137047981868,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,All,United States,38.9975802026076,37.3101849053794,40.6849754998358,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,All,United States,11.8117670805975,11.2493019815214,12.1867438133149,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,55.2656069751505,52.8743066733411,57.6569072769599,65,150,value,nation
2013,All genders,Black American,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,16.7391021126658,15.9420020120627,17.2705021797345,65,150,value,nation
2013,All genders,Black American,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,All,United States,2143.45081653001,2050.70534850708,2236.19628455294,65,150,value,nation
2013,All genders,Black American,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Large metro,United States,1612.96776876086,1543.17589415101,1682.7596433707,65,150,value,nation
2013,All genders,Black American,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Small-medium metro,United States,411.088574753298,393.301088345703,428.876061160892,65,150,value,nation
2013,All genders,Black American,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Non metro,United States,119.394473015855,114.228366010361,124.560580021349,65,150,value,nation
2013,All genders,Black American,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,All,United States,649.218276160531,618.303120152888,669.828380165627,65,150,value,nation
