Year,Gender.Code,Ethnicity,svi_bin,attr,Education,source,measure1,measure2,scenario,method,rural_urban_class,Region,mean,lower,upper,min_age,max_age,measure3,agr_by
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Non metro,United States,1.00926661124923,0.961206296427841,1.04130682113016,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,All,United States,2.9623261023432,2.55372939857172,3.39646010010039,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Large metro,United States,3.20319834484661,2.76137788348846,3.67263258503966,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Small-medium metro,United States,2.76813145655965,2.38632022117211,3.17380589415891,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Non metro,United States,1.63839435850958,1.41240892974964,1.87850387656702,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,All,United States,1.60884952110018,1.53223763914303,1.65992410907161,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Large metro,United States,1.73966806659773,1.65682673009308,1.7948956242675,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Small-medium metro,United States,1.50338173933843,1.43179213270327,1.55110814376187,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Non metro,United States,0.889817625742269,0.84744535784978,0.918065804337262,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,4.73866336911109,4.08505462854404,5.43312265596357,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Large metro,United States,5.33970012578893,4.60318976361114,6.12224238560282,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Small-medium metro,United States,4.12987827463849,3.56023989192973,4.73511905626654,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee,Non metro,United States,1.86448760491566,1.60731690078936,2.13773147804986,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,2.57358441598275,2.45103277712642,2.65528550855362,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Large metro,United States,2.90000955107501,2.76191385816669,2.99207334634723,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Small-medium metro,United States,2.24295113191573,2.13614393515784,2.31415592975433,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Non metro,United States,1.0126096474973,0.964390140473619,1.04475598551309,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,4.50157807598237,3.88067075515722,5.1612921043591,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,2.44482257574905,2.32840245309433,2.52243599085219,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,4.03077225267093,3.47480366609562,4.62148887590717,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee_white,All,United States,2.18912630964024,2.08488219965737,2.25862238296216,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee,All,United States,2.96124395828056,2.55279651575911,3.39521936595962,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",future threshold,di_gee_white,All,United States,1.60826180492823,1.53167790945546,1.65931773524342,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee,All,United States,4.73536042703828,4.08220726468818,5.42933566203526,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,High school graduate or lower,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",real,di_gee_white,All,United States,2.57179057675353,2.44932435881289,2.65343472204731,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,All,United States,4.31962114055259,3.72381132806258,4.95266906632322,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Large metro,United States,4.80362306241727,4.14105436415282,5.50760230432323,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Small-medium metro,United States,3.66613130614265,3.16045802253676,4.20340916997389,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee,Non metro,United States,1.70091567187268,1.46630661368334,1.95018779619884,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,All,United States,2.34600113667942,2.23428679683754,2.42047736324067,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Large metro,United States,2.60886424941627,2.48463261849169,2.69168533669932,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Small-medium metro,United States,1.99108855419816,1.89627481352206,2.05429771464889,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Non metro,United States,0.923773166620507,0.879783968210008,0.953099298894172,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,All,United States,3.86210576982101,3.32940152570778,4.42810402919134,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Large metro,United States,4.22739052837477,3.64430217963342,4.84692189891245,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Small-medium metro,United States,3.41235869622488,2.94168853122835,3.9124457465337,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Non metro,United States,1.6956885471159,1.46180047165163,1.94419462729667,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,All,United States,2.0975229611959,1.99764091542466,2.16411099171005,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Large metro,United States,2.29591037316904,2.18658130778005,2.36879641676171,65,150,prop. of overall burden,nation
2013,All genders,Hispanic or Latino White,All,attributable,Some college education but no 4-year college degree,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Small-medium metro,United States,1.85326377467386,1.76501311873701,1.91209754529842,65,150,prop. of overall burden,nation
