Year,Gender.Code,Ethnicity,svi_bin,attr,Education,source,measure1,measure2,scenario,method,rural_urban_class,Region,mean,lower,upper,min_age,max_age,measure3,agr_by
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Small-medium metro,United States,1.00077570805827,0.95311972196026,1.03254636545695,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,NAAQS,di_gee_white,Non metro,United States,0.550303744884673,0.524098804652071,0.567773705039742,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,All,United States,2.03602213333589,1.75519149425508,2.33440468735926,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Large metro,United States,2.17798731990649,1.87757527578146,2.49717511678933,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Small-medium metro,United States,1.76186525250416,1.51884935560704,2.02006964295736,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee,Non metro,United States,1.00917849419504,0.869981460512966,1.15707534248225,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,All,United States,1.1057706413807,1.05311489655305,1.1408744712658,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Large metro,United States,1.18287242374231,1.12654516546887,1.22042392925794,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Small-medium metro,United States,0.956875094032432,0.911309613364223,0.987252081144573,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,WHO,di_gee_white,Non metro,United States,0.548088320123167,0.52198887630778,0.565487949333427,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,All,United States,1.59517900529435,1.37515431490893,1.82895523882887,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Large metro,United States,1.70197768877554,1.46722214549616,1.95140545350989,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Small-medium metro,United States,1.37565987915878,1.18591368892999,1.57726520627688,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee,Non metro,United States,0.884623977023166,0.762606876744109,1.01426714606966,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,All,United States,0.866347218392625,0.825092588945355,0.8938503046908,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Large metro,United States,0.924349951662578,0.880333287297695,0.953694394572498,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Small-medium metro,United States,0.74712562402589,0.711548213357991,0.770843897804488,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,future threshold,di_gee_white,Non metro,United States,0.480442332348788,0.457564126046465,0.495694469883671,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee,All,United States,2.25515530180801,1.94409939811036,2.58565219948677,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee,Large metro,United States,2.44666406759748,2.10919316172196,2.80522690509021,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee,Small-medium metro,United States,1.85460407202247,1.59879661381248,2.1263994963706,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee,Non metro,United States,1.01326513827116,0.873504429544107,1.16176089129366,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,All,United States,1.22478262080952,1.16645963886621,1.26366460877173,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Large metro,United States,1.32879169188483,1.26551589703318,1.37097555511927,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Small-medium metro,United States,1.00724186670186,0.959277968287486,1.03921779897811,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,absolute number,real,di_gee_white,Non metro,United States,0.550307790612786,0.524102657726464,0.567777879203669,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,All,United States,1.9177781239775,1.65325700342889,2.19883181456042,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Large metro,United States,2.06059417794713,1.77637429133373,2.36257780747385,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Small-medium metro,United States,1.60146347874186,1.38057196443264,1.83616071269541,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee,Non metro,United States,0.955073860100311,0.823339534569232,1.09504158097708,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,All,United States,1.0415519121602,0.99195420205733,1.07461705222877,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Large metro,United States,1.11911580354025,1.06582457480024,1.15464328936692,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Small-medium metro,United States,0.86976033759256,0.82834317865958,0.897371776881211,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",NAAQS,di_gee_white,Non metro,United States,0.518703906778617,0.49400372074154,0.535170697469999,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,All,United States,1.78580061815794,1.53948329151547,2.04751277771557,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Large metro,United States,1.90367420551845,1.64109845303315,2.18266094253409,25,150,prop. of overall burden,nation
2015,All genders,Hispanic or Latino White,666,attributable,4-year college graduate or higher,National Vital Statistics System,Deaths,"age-adjusted rate per 100,000",WHO,di_gee,Small-medium metro,United States,1.53341772077628,1.32191182825542,1.75814273157971,25,150,prop. of overall burden,nation
